[0.911399, 0.911506, 0.911083, 0.910546, 0.910378, 0.910689, 0.911276, 0.911592]
[0.911446, 0.911546, 0.911124, 0.910588, 0.91043, 0.910742, 0.911326, 0.911635]
[0.911408, 0.911522, 0.91109, 0.910531, 0.91035, 0.910673, 0.911282, 0.911614]
[0.911378, 0.9115, 0.911042, 0.91045, 0.910255, 0.910608, 0.911259, 0.911603]
[0.911496, 0.911599, 0.911156, 0.910598, 0.91043, 0.910768, 0.91138, 0.911699]
[0.911573, 0.911663, 0.911223, 0.910686, 0.910537, 0.910872, 0.91146, 0.911762]
[0.911615, 0.911705, 0.911268, 0.910736, 0.910592, 0.91092, 0.911505, 0.911806]
[0.911648, 0.911739, 0.911301, 0.910767, 0.910616, 0.910947, 0.911536, 0.911839]
[0.911677, 0.911771, 0.911332, 0.910794, 0.910639, 0.910973, 0.911563, 0.91187]
[0.911716, 0.911806, 0.911366, 0.910832, 0.910679, 0.911014, 0.911605, 0.911907]
[0.911747, 0.911835, 0.911397, 0.91086, 0.910709, 0.911041, 0.911635, 0.911939]
[0.911778, 0.911866, 0.911426, 0.910893, 0.910742, 0.911077, 0.911667, 0.911969]
[0.911811, 0.911899, 0.91146, 0.910927, 0.910777, 0.911112, 0.9117, 0.912003]
[0.91184, 0.91193, 0.911488, 0.910951, 0.910803, 0.911139, 0.911729, 0.912031]
[0.911865, 0.911952, 0.911509, 0.910966, 0.910818, 0.91116, 0.911755, 0.912053]
[0.911885, 0.911975, 0.911529, 0.910984, 0.910833, 0.911176, 0.911773, 0.912077]
[0.9119, 0.911992, 0.911544, 0.910996, 0.91084, 0.911183, 0.911788, 0.912097]
[0.911923, 0.912015, 0.911564, 0.911013, 0.910856, 0.911205, 0.911812, 0.912122]
[0.911949, 0.912039, 0.911588, 0.911034, 0.910878, 0.911227, 0.911835, 0.912146]
[0.911991, 0.912078, 0.911629, 0.911082, 0.910931, 0.911282, 0.911882, 0.912186]
[0.912015, 0.912106, 0.911657, 0.911107, 0.910958, 0.911305, 0.911906, 0.91221]
[0.912046, 0.912135, 0.911687, 0.911139, 0.910995, 0.911343, 0.911939, 0.912239]
[0.91207, 0.912158, 0.91171, 0.911166, 0.911021, 0.911367, 0.911966, 0.912265]
[0.9121, 0.912185, 0.911741, 0.911201, 0.911055, 0.911398, 0.911995, 0.912293]
[0.912128, 0.912215, 0.911776, 0.91124, 0.911092, 0.91143, 0.912023, 0.912323]
[0.912155, 0.912246, 0.911812, 0.911279, 0.911125, 0.911459, 0.912048, 0.91235]
[0.912182, 0.912275, 0.91185, 0.911319, 0.91116, 0.911486, 0.912071, 0.912375]
[0.91221, 0.912308, 0.911887, 0.911362, 0.911201, 0.911518, 0.912098, 0.912406]
[0.912247, 0.912346, 0.911929, 0.911405, 0.911246, 0.911559, 0.912135, 0.912443]
[0.912268, 0.912371, 0.911959, 0.911437, 0.911275, 0.911579, 0.912154, 0.912467]
[0.912295, 0.912404, 0.911994, 0.911474, 0.911309, 0.911607, 0.91218, 0.912496]
[0.912322, 0.912433, 0.912026, 0.911509, 0.91134, 0.911637, 0.912205, 0.912519]
[0.912353, 0.912467, 0.912064, 0.911548, 0.911374, 0.911669, 0.912236, 0.912551]
[0.912397, 0.91251, 0.912106, 0.911592, 0.911422, 0.911715, 0.912281, 0.912596]
[0.912449, 0.912558, 0.912157, 0.911645, 0.911477, 0.911772, 0.912332, 0.912644]
[0.912489, 0.912599, 0.912197, 0.911685, 0.911517, 0.911806, 0.912372, 0.912682]
[0.912537, 0.912644, 0.912242, 0.911734, 0.911571, 0.911861, 0.91242, 0.912728]
[0.912574, 0.91268, 0.91228, 0.911769, 0.911607, 0.911898, 0.912457, 0.912765]
[0.912556, 0.912675, 0.912268, 0.911735, 0.911553, 0.911851, 0.912435, 0.91276]
[0.912484, 0.912617, 0.91218, 0.911602, 0.911397, 0.911734, 0.912366, 0.912716]
[0.912573, 0.912695, 0.912273, 0.911718, 0.911533, 0.91185, 0.912456, 0.91279]
[0.912661, 0.912773, 0.912359, 0.91183, 0.911659, 0.911965, 0.912544, 0.91286]
[0.912701, 0.912808, 0.9124, 0.911881, 0.911715, 0.912016, 0.912586, 0.912897]
[0.912737, 0.912844, 0.912436, 0.911926, 0.911761, 0.912056, 0.912619, 0.912927]
[0.912763, 0.912869, 0.912463, 0.911954, 0.911795, 0.912087, 0.912648, 0.912952]
[0.912789, 0.912893, 0.912493, 0.911982, 0.911823, 0.912117, 0.912673, 0.91298]
[0.912807, 0.912914, 0.912509, 0.911999, 0.911838, 0.912131, 0.912691, 0.912999]
[0.912829, 0.912935, 0.912534, 0.912029, 0.911866, 0.912156, 0.912714, 0.91302]
[0.912858, 0.91296, 0.912566, 0.912061, 0.911898, 0.912187, 0.912742, 0.913043]
[0.912881, 0.912986, 0.912589, 0.912087, 0.911927, 0.912213, 0.912765, 0.913069]
[0.912909, 0.913012, 0.912616, 0.912117, 0.911962, 0.912248, 0.912794, 0.913092]
[0.912933, 0.913034, 0.912641, 0.912149, 0.911992, 0.912276, 0.91282, 0.913116]
[0.912954, 0.913056, 0.912665, 0.912173, 0.912021, 0.912302, 0.912839, 0.913135]
[0.91297, 0.913073, 0.912683, 0.912192, 0.912039, 0.912316, 0.912853, 0.913151]
[0.912988, 0.91309, 0.912701, 0.912214, 0.912061, 0.912337, 0.912871, 0.913169]
[0.913012, 0.913113, 0.912725, 0.912243, 0.91209, 0.912364, 0.912897, 0.913189]
[0.913026, 0.913128, 0.912743, 0.912262, 0.912108, 0.912382, 0.912908, 0.913204]
[0.913044, 0.913149, 0.912766, 0.912287, 0.912132, 0.9124, 0.912924, 0.913218]
[0.913056, 0.913161, 0.912782, 0.912302, 0.912149, 0.91241, 0.91293, 0.913228]
[0.913073, 0.913184, 0.912803, 0.91233, 0.912178, 0.912429, 0.912945, 0.913254]
[0.913092, 0.913204, 0.912834, 0.912355, 0.912194, 0.912444, 0.912963, 0.913268]
[0.913124, 0.913235, 0.912866, 0.912387, 0.912221, 0.912472, 0.912991, 0.913297]
[0.913155, 0.913265, 0.912895, 0.912421, 0.912254, 0.912506, 0.913028, 0.913329]
[0.913189, 0.913297, 0.912926, 0.912455, 0.912294, 0.912546, 0.913065, 0.913362]
[0.913229, 0.913333, 0.912962, 0.912497, 0.912343, 0.912593, 0.913105, 0.913399]
[0.91325, 0.913353, 0.912987, 0.912521, 0.912365, 0.912616, 0.913125, 0.91342]
[0.913272, 0.913374, 0.913005, 0.912538, 0.912383, 0.912634, 0.913147, 0.913442]
[0.913301, 0.9134, 0.913032, 0.912567, 0.912414, 0.91267, 0.913177, 0.913467]
[0.913328, 0.913425, 0.913056, 0.912593, 0.912446, 0.912701, 0.913207, 0.913493]
[0.913358, 0.91345, 0.913079, 0.912623, 0.91248, 0.912739, 0.913243, 0.913522]
[0.91338, 0.913471, 0.913102, 0.912644, 0.912503, 0.91276, 0.913263, 0.913542]
[0.913409, 0.913498, 0.913129, 0.912672, 0.912534, 0.912792, 0.913294, 0.913571]
[0.913442, 0.913525, 0.913153, 0.912699, 0.912569, 0.912826, 0.913328, 0.9136]
[0.91347, 0.913552, 0.913179, 0.912727, 0.912597, 0.91286, 0.913357, 0.913632]
[0.913428, 0.913521, 0.913125, 0.912629, 0.912481, 0.912776, 0.913321, 0.913614]
[0.913476, 0.913563, 0.913166, 0.912678, 0.912537, 0.912835, 0.913371, 0.913652]
[0.913564, 0.913636, 0.913249, 0.912786, 0.912664, 0.912958, 0.913466, 0.913726]
[0.91361, 0.913674, 0.913285, 0.912834, 0.912719, 0.913012, 0.91351, 0.913758]
[0.913652, 0.913706, 0.913321, 0.912874, 0.912768, 0.913061, 0.913556, 0.913795]
[0.913684, 0.913733, 0.913346, 0.912903, 0.912805, 0.913099, 0.913589, 0.913825]
[0.91372, 0.913766, 0.913374, 0.912936, 0.912846, 0.91314, 0.913624, 0.91386]
[0.913753, 0.913794, 0.913403, 0.912966, 0.912883, 0.913177, 0.913663, 0.913891]
[0.913778, 0.913819, 0.913425, 0.912992, 0.912907, 0.913202, 0.913687, 0.913912]
[0.913804, 0.913842, 0.913448, 0.913018, 0.91294, 0.913234, 0.913712, 0.91394]
[0.913827, 0.913863, 0.91347, 0.913041, 0.912964, 0.913259, 0.913737, 0.91396]
[0.913855, 0.913887, 0.913494, 0.913066, 0.912992, 0.91329, 0.913767, 0.913988]
[0.913877, 0.91391, 0.913514, 0.913087, 0.913014, 0.913314, 0.913791, 0.914005]
[0.913887, 0.913918, 0.913519, 0.913092, 0.913019, 0.913323, 0.913802, 0.914017]
[0.913899, 0.91393, 0.913531, 0.913102, 0.913029, 0.913333, 0.913814, 0.914028]
[0.913911, 0.913942, 0.913542, 0.913112, 0.913042, 0.913344, 0.913827, 0.91404]
[0.91393, 0.913954, 0.913559, 0.913135, 0.913065, 0.913372, 0.913845, 0.914053]
[0.913941, 0.913964, 0.91357, 0.913142, 0.913071, 0.913378, 0.913855, 0.914059]
[0.913956, 0.913975, 0.913582, 0.913157, 0.913087, 0.913395, 0.913868, 0.914074]
[0.913963, 0.913982, 0.913586, 0.913163, 0.913091, 0.913399, 0.913875, 0.914083]
[0.91397, 0.913991, 0.913592, 0.913167, 0.913096, 0.913403, 0.913881, 0.91409]
[0.913985, 0.914003, 0.913603, 0.91318, 0.913111, 0.913425, 0.9139, 0.914105]
[0.913997, 0.914013, 0.913613, 0.913188, 0.913122, 0.913434, 0.913909, 0.914114]
[0.914004, 0.914022, 0.913621, 0.913195, 0.913128, 0.913441, 0.913917, 0.914122]
[0.914012, 0.914027, 0.913625, 0.913201, 0.913135, 0.913448, 0.913923, 0.914131]
[0.91402, 0.914038, 0.913632, 0.913209, 0.913149, 0.91346, 0.913936, 0.914139]
[0.914018, 0.914037, 0.913632, 0.913207, 0.913142, 0.913456, 0.913932, 0.914139]
[0.914026, 0.914043, 0.913636, 0.91321, 0.913148, 0.913459, 0.91394, 0.914145]
[0.914036, 0.914055, 0.913645, 0.913218, 0.913161, 0.913472, 0.91395, 0.914157]
[0.914034, 0.914053, 0.913647, 0.913219, 0.913157, 0.913468, 0.913949, 0.914158]
[0.914047, 0.914066, 0.913658, 0.913231, 0.913173, 0.913487, 0.913965, 0.914167]
[0.914059, 0.914077, 0.91367, 0.913245, 0.913188, 0.913497, 0.913974, 0.914178]
[0.91406, 0.914081, 0.913676, 0.91325, 0.913189, 0.913498, 0.913975, 0.914184]
[0.914069, 0.914091, 0.913688, 0.91326, 0.913198, 0.913507, 0.913981, 0.91419]
[0.914071, 0.914093, 0.913688, 0.913265, 0.913204, 0.913509, 0.913983, 0.914194]
[0.914065, 0.914089, 0.913685, 0.91326, 0.913197, 0.913503, 0.913981, 0.91419]
[0.914062, 0.914084, 0.913683, 0.913258, 0.913192, 0.9135, 0.913975, 0.914187]
[0.91398, 0.914016, 0.913591, 0.91312, 0.913035, 0.913373, 0.913897, 0.914131]
[0.91401, 0.914045, 0.913627, 0.913173, 0.913094, 0.913421, 0.913927, 0.914153]
[0.914059, 0.914085, 0.913678, 0.913242, 0.913175, 0.91349, 0.913979, 0.914193]
[0.914074, 0.9141, 0.913696, 0.913266, 0.9132, 0.913513, 0.913989, 0.914203]
[0.914083, 0.914111, 0.913703, 0.913272, 0.913205, 0.913522, 0.914, 0.914212]
[0.914101, 0.914118, 0.913714, 0.913282, 0.913221, 0.913541, 0.914019, 0.914224]
[0.914118, 0.914134, 0.913727, 0.913297, 0.913237, 0.913556, 0.914035, 0.914238]
[0.914132, 0.914152, 0.913743, 0.913312, 0.913252, 0.913566, 0.914048, 0.914252]
[0.914143, 0.914164, 0.913755, 0.913327, 0.913263, 0.913576, 0.914058, 0.914266]
[0.914158, 0.914177, 0.913768, 0.913342, 0.913281, 0.913597, 0.914076, 0.91428]
[0.914165, 0.914185, 0.913776, 0.913348, 0.913282, 0.913597, 0.914079, 0.914288]
[0.914178, 0.914197, 0.913789, 0.913359, 0.913296, 0.913613, 0.914097, 0.914301]
[0.914178, 0.914198, 0.913789, 0.913358, 0.913291, 0.913609, 0.914092, 0.914301]
[0.914183, 0.914203, 0.913794, 0.91336, 0.913294, 0.913612, 0.914098, 0.914309]
[0.914178, 0.914202, 0.91379, 0.913353, 0.913286, 0.913606, 0.914094, 0.914305]
[0.914178, 0.9142, 0.913788, 0.913351, 0.913281, 0.913602, 0.914091, 0.914304]
[0.914183, 0.914206, 0.913792, 0.913353, 0.913286, 0.913608, 0.914098, 0.914309]
[0.914175, 0.914197, 0.913786, 0.913345, 0.913276, 0.913599, 0.914092, 0.914304]
[0.914172, 0.914195, 0.913781, 0.913342, 0.913272, 0.913598, 0.914089, 0.914302]
[0.914162, 0.914184, 0.913768, 0.913325, 0.913258, 0.913583, 0.91408, 0.91429]
[0.914155, 0.914176, 0.913764, 0.913319, 0.913253, 0.913581, 0.914072, 0.914287]
[0.914138, 0.914158, 0.913743, 0.913304, 0.913237, 0.913565, 0.914058, 0.914268]
[0.914131, 0.914152, 0.913739, 0.913299, 0.913233, 0.913558, 0.914047, 0.914259]
[0.914126, 0.914146, 0.913734, 0.913296, 0.913232, 0.913556, 0.914044, 0.914252]
[0.914121, 0.914139, 0.913727, 0.913294, 0.91323, 0.913552, 0.914038, 0.914244]
[0.914118, 0.914135, 0.913725, 0.913296, 0.913233, 0.913556, 0.914036, 0.914239]
[0.914111, 0.914126, 0.913718, 0.913294, 0.913234, 0.913549, 0.914029, 0.914232]
[0.914102, 0.914119, 0.913713, 0.913287, 0.913225, 0.913542, 0.914019, 0.914223]
[0.914105, 0.914117, 0.913714, 0.913292, 0.913237, 0.913554, 0.914021, 0.914222]
[0.914099, 0.914111, 0.913709, 0.913292, 0.913237, 0.91355, 0.914018, 0.914215]
[0.914091, 0.914103, 0.913706, 0.913288, 0.913233, 0.913542, 0.914009, 0.914205]
[0.914079, 0.914098, 0.913701, 0.913285, 0.913222, 0.913531, 0.913997, 0.914194]
[0.91407, 0.914089, 0.913697, 0.913282, 0.913216, 0.913524, 0.913985, 0.914186]
[0.914051, 0.914073, 0.91368, 0.913265, 0.913202, 0.913505, 0.913964, 0.914165]
[0.914037, 0.914062, 0.913669, 0.913249, 0.913182, 0.913481, 0.913949, 0.914159]
[0.913975, 0.914008, 0.913601, 0.913153, 0.913068, 0.913387, 0.913889, 0.914111]
[0.913948, 0.913984, 0.913572, 0.913122, 0.913035, 0.913358, 0.913862, 0.914089]
[0.914018, 0.914031, 0.913634, 0.913218, 0.913169, 0.913479, 0.913936, 0.91413]
[0.914024, 0.914037, 0.913646, 0.91324, 0.913187, 0.913487, 0.913939, 0.914134]
[0.914022, 0.914036, 0.913647, 0.913246, 0.913194, 0.913491, 0.913936, 0.914127]
[0.914019, 0.914035, 0.913653, 0.913256, 0.913199, 0.913489, 0.913933, 0.914125]
[0.914028, 0.914047, 0.913665, 0.913268, 0.913212, 0.913495, 0.913939, 0.91413]
[0.914044, 0.914061, 0.91368, 0.913283, 0.913228, 0.913514, 0.913956, 0.914147]
[0.914057, 0.914073, 0.913692, 0.913299, 0.913245, 0.913529, 0.913971, 0.914161]
[0.914064, 0.91408, 0.913701, 0.913308, 0.913258, 0.913539, 0.913977, 0.91417]
[0.914074, 0.914088, 0.913708, 0.913323, 0.91327, 0.913553, 0.913989, 0.914177]
[0.914072, 0.914085, 0.913707, 0.913323, 0.913276, 0.913556, 0.91399, 0.914174]
[0.914075, 0.91409, 0.913714, 0.913331, 0.913278, 0.913559, 0.913991, 0.914182]
[0.914082, 0.914095, 0.913718, 0.913341, 0.913289, 0.913569, 0.913998, 0.914185]
[0.914083, 0.914097, 0.913721, 0.913341, 0.913294, 0.913571, 0.914002, 0.914187]
[0.914086, 0.914097, 0.913727, 0.913348, 0.913298, 0.913575, 0.914005, 0.914189]
[0.914088, 0.9141, 0.913728, 0.913351, 0.913306, 0.913582, 0.914009, 0.914192]
[0.91407, 0.914084, 0.913713, 0.913337, 0.913292, 0.913564, 0.91399, 0.914175]
[0.914063, 0.914076, 0.913705, 0.913329, 0.913287, 0.913559, 0.913987, 0.914169]
[0.914057, 0.914068, 0.913696, 0.913328, 0.91329, 0.913565, 0.913983, 0.914162]
[0.91403, 0.914043, 0.913676, 0.913303, 0.913262, 0.913533, 0.913952, 0.914136]
[0.91402, 0.914033, 0.913668, 0.9133, 0.913262, 0.91353, 0.913948, 0.914126]
[0.914006, 0.91402, 0.913659, 0.913296, 0.913261, 0.913525, 0.913933, 0.914115]
[0.913975, 0.91399, 0.913629, 0.913263, 0.913229, 0.913497, 0.913904, 0.914087]
[0.913963, 0.913974, 0.913613, 0.913253, 0.913223, 0.913488, 0.913889, 0.91407]
[0.913946, 0.913959, 0.913603, 0.913242, 0.913208, 0.913468, 0.913873, 0.914052]
[0.913937, 0.913953, 0.913597, 0.913238, 0.913198, 0.913457, 0.913862, 0.914042]
[0.913931, 0.913945, 0.913591, 0.913233, 0.913193, 0.913447, 0.913854, 0.914035]
[0.913934, 0.91395, 0.9136, 0.913242, 0.913199, 0.91345, 0.913857, 0.914038]
[0.91394, 0.913956, 0.913606, 0.913253, 0.913208, 0.913456, 0.91386, 0.914041]
[0.91395, 0.913961, 0.913614, 0.913261, 0.913216, 0.913466, 0.913872, 0.914047]
[0.913962, 0.913979, 0.913633, 0.913277, 0.913228, 0.913483, 0.913885, 0.91406]
[0.913976, 0.913993, 0.913648, 0.913293, 0.913241, 0.913495, 0.913894, 0.914078]
[0.913987, 0.91401, 0.913666, 0.913311, 0.913258, 0.913508, 0.913909, 0.914092]
[0.913998, 0.914027, 0.913689, 0.913331, 0.913276, 0.913515, 0.913915, 0.914107]
[0.914021, 0.914055, 0.913714, 0.913356, 0.913295, 0.913529, 0.913937, 0.914136]
[0.914053, 0.91408, 0.913737, 0.913383, 0.913328, 0.913568, 0.913971, 0.914163]
[0.91402, 0.914066, 0.913707, 0.913308, 0.913221, 0.913482, 0.913934, 0.914154]
[0.914041, 0.914084, 0.913719, 0.913319, 0.913239, 0.913507, 0.913961, 0.914172]
[0.914114, 0.914138, 0.913782, 0.913409, 0.913353, 0.913612, 0.914035, 0.91423]
[0.914143, 0.914166, 0.91381, 0.913442, 0.913386, 0.913645, 0.914065, 0.914255]
[0.914175, 0.914194, 0.91384, 0.913471, 0.913419, 0.913677, 0.914095, 0.914283]
[0.9142, 0.91422, 0.913862, 0.913494, 0.91344, 0.913699, 0.914118, 0.914305]
[0.914225, 0.914245, 0.913885, 0.913516, 0.913465, 0.913722, 0.914144, 0.914329]
[0.914242, 0.914263, 0.913907, 0.913541, 0.913489, 0.913742, 0.91416, 0.914349]
[0.914266, 0.91429, 0.913932, 0.91356, 0.913507, 0.913765, 0.914185, 0.914375]
[0.914293, 0.914318, 0.913955, 0.913583, 0.913527, 0.913787, 0.91421, 0.914402]
[0.91432, 0.914342, 0.913977, 0.913599, 0.913545, 0.913809, 0.914234, 0.914429]
[0.914346, 0.914369, 0.914005, 0.913625, 0.913564, 0.913834, 0.914261, 0.914452]
[0.914367, 0.914392, 0.914025, 0.913646, 0.913584, 0.913852, 0.914281, 0.914478]
[0.914387, 0.914417, 0.914048, 0.913662, 0.913602, 0.913868, 0.914298, 0.914498]
[0.914409, 0.914439, 0.914073, 0.913689, 0.913622, 0.913886, 0.91432, 0.914519]
[0.914435, 0.914464, 0.914101, 0.913716, 0.913649, 0.913915, 0.914347, 0.914545]
[0.914465, 0.914495, 0.914133, 0.913747, 0.913677, 0.913943, 0.914377, 0.914577]
[0.91449, 0.914515, 0.914155, 0.91377, 0.913701, 0.913966, 0.914403, 0.914603]
[0.914528, 0.914553, 0.914188, 0.913798, 0.913727, 0.913999, 0.914441, 0.91464]
[0.914574, 0.914601, 0.914234, 0.913845, 0.913776, 0.914048, 0.914487, 0.914682]
[0.914611, 0.914637, 0.91427, 0.91388, 0.913811, 0.91408, 0.91452, 0.914719]
[0.914652, 0.914676, 0.914305, 0.913916, 0.913849, 0.914115, 0.914558, 0.914759]
[0.91469, 0.914714, 0.914339, 0.913959, 0.913894, 0.914159, 0.9146, 0.914798]
[0.914731, 0.914753, 0.914375, 0.913992, 0.913927, 0.914193, 0.914637, 0.914834]
[0.914773, 0.914795, 0.914418, 0.91403, 0.913964, 0.914237, 0.914682, 0.914879]
[0.914807, 0.914832, 0.914457, 0.914064, 0.913995, 0.91427, 0.914715, 0.91491]
[0.914843, 0.914867, 0.914492, 0.914091, 0.914023, 0.9143, 0.914748, 0.914947]
[0.91489, 0.914916, 0.914539, 0.91414, 0.914071, 0.914349, 0.914795, 0.914997]
[0.914927, 0.914955, 0.914576, 0.914173, 0.914102, 0.914379, 0.91483, 0.915033]
[0.914969, 0.914999, 0.914623, 0.914216, 0.914141, 0.914415, 0.914868, 0.915075]
[0.915012, 0.915044, 0.91467, 0.914265, 0.914182, 0.914459, 0.914913, 0.915119]
[0.915068, 0.915094, 0.91471, 0.914306, 0.91423, 0.914513, 0.914967, 0.91517]
[0.915126, 0.915155, 0.91477, 0.914358, 0.914281, 0.914562, 0.915023, 0.915226]
[0.915176, 0.915208, 0.914826, 0.914407, 0.914325, 0.914609, 0.91507, 0.915279]
[0.915228, 0.915266, 0.914888, 0.91447, 0.914377, 0.914659, 0.915123, 0.915335]
[0.91524, 0.915291, 0.914896, 0.914449, 0.914339, 0.914633, 0.915131, 0.915367]
[0.915258, 0.915313, 0.914911, 0.914447, 0.914328, 0.914633, 0.91515, 0.915392]
[0.915362, 0.915403, 0.915013, 0.914583, 0.914489, 0.914781, 0.915257, 0.915476]
[0.915413, 0.915452, 0.915067, 0.914642, 0.914551, 0.914834, 0.915304, 0.915521]
[0.915453, 0.915492, 0.915112, 0.914695, 0.914596, 0.914876, 0.915346, 0.915562]
[0.915485, 0.915525, 0.91515, 0.914734, 0.914638, 0.914908, 0.915374, 0.91559]
[0.915519, 0.915556, 0.915185, 0.914772, 0.914675, 0.914945, 0.915407, 0.915623]
[0.91555, 0.915589, 0.91522, 0.914807, 0.914718, 0.914984, 0.915441, 0.915656]
[0.915578, 0.915619, 0.91525, 0.914837, 0.914746, 0.915012, 0.915471, 0.915685]
[0.915613, 0.915655, 0.915285, 0.914871, 0.914783, 0.915051, 0.915505, 0.915723]
[0.915653, 0.915691, 0.915317, 0.914908, 0.914822, 0.915097, 0.915551, 0.915763]
[0.915705, 0.915738, 0.915364, 0.914957, 0.914877, 0.915149, 0.915603, 0.915811]
[0.915752, 0.91578, 0.915402, 0.914999, 0.914926, 0.915202, 0.915657, 0.915857]
[0.915795, 0.915818, 0.915438, 0.915042, 0.914973, 0.915253, 0.915696, 0.915895]
[0.915832, 0.91585, 0.915467, 0.915071, 0.915008, 0.915292, 0.915739, 0.91593]
[0.915863, 0.915878, 0.915495, 0.9151, 0.915036, 0.915324, 0.915771, 0.915963]
[0.915906, 0.915918, 0.915534, 0.915141, 0.915086, 0.915374, 0.915815, 0.916005]
[0.915933, 0.915944, 0.91556, 0.915171, 0.91511, 0.915401, 0.915845, 0.916029]
[0.915956, 0.915968, 0.915585, 0.915199, 0.915144, 0.915432, 0.915875, 0.916055]
[0.915977, 0.915984, 0.915606, 0.915224, 0.915172, 0.915457, 0.915897, 0.916079]
[0.915999, 0.916005, 0.91563, 0.915248, 0.915197, 0.915481, 0.91592, 0.916099]
[0.916011, 0.91602, 0.915645, 0.915263, 0.915215, 0.915502, 0.915935, 0.916117]
[0.916025, 0.916033, 0.915661, 0.915281, 0.915231, 0.915517, 0.915951, 0.91613]
[0.916046, 0.91605, 0.91568, 0.915304, 0.915258, 0.915544, 0.915969, 0.916148]
[0.916059, 0.916064, 0.915696, 0.915323, 0.91528, 0.915562, 0.915988, 0.916161]
[0.916067, 0.916076, 0.915711, 0.915339, 0.915292, 0.915573, 0.915996, 0.916173]
[0.916088, 0.916094, 0.915728, 0.915365, 0.915322, 0.915599, 0.916017, 0.916192]
[0.916097, 0.916105, 0.915741, 0.915375, 0.915331, 0.915607, 0.916024, 0.9162]
[0.916108, 0.916115, 0.915755, 0.915394, 0.915352, 0.915623, 0.91604, 0.916213]
[0.916117, 0.916122, 0.915765, 0.915409, 0.91537, 0.915637, 0.916047, 0.916221]
[0.91613, 0.916133, 0.915774, 0.915425, 0.915388, 0.915657, 0.916061, 0.916229]
[0.916156, 0.916151, 0.915795, 0.91545, 0.915423, 0.915691, 0.91609, 0.916248]
[0.916165, 0.916169, 0.915814, 0.915469, 0.915433, 0.915696, 0.916096, 0.916261]
[0.916174, 0.916178, 0.915826, 0.915479, 0.915444, 0.915704, 0.916105, 0.916274]
[0.916191, 0.916194, 0.915839, 0.915498, 0.915465, 0.915727, 0.916125, 0.916286]
[0.916203, 0.916212, 0.915858, 0.915512, 0.915474, 0.915735, 0.916132, 0.916301]
[0.916203, 0.916225, 0.91586, 0.915476, 0.91542, 0.915692, 0.916122, 0.916316]
[0.916208, 0.916236, 0.915862, 0.915459, 0.915387, 0.915676, 0.916132, 0.916332]
[0.916271, 0.916289, 0.915926, 0.915546, 0.915482, 0.915755, 0.91619, 0.91638]
[0.916303, 0.916322, 0.915964, 0.91559, 0.91553, 0.915798, 0.916219, 0.916406]
[0.916334, 0.916353, 0.915997, 0.915628, 0.915567, 0.91583, 0.916247, 0.916433]
[0.916358, 0.916377, 0.916019, 0.915651, 0.91559, 0.91585, 0.916271, 0.916459]
[0.916382, 0.916402, 0.916044, 0.915671, 0.915606, 0.91587, 0.916296, 0.916485]
[0.91641, 0.916432, 0.916071, 0.915696, 0.915631, 0.915897, 0.916323, 0.916512]
[0.916438, 0.916461, 0.9161, 0.915721, 0.915655, 0.915921, 0.916349, 0.916542]
[0.916481, 0.916504, 0.916145, 0.915767, 0.915698, 0.915962, 0.916391, 0.916583]
[0.916521, 0.916545, 0.916188, 0.915811, 0.915741, 0.916002, 0.916431, 0.916626]
[0.916558, 0.916583, 0.916228, 0.91585, 0.915781, 0.916041, 0.916468, 0.916661]
[0.916587, 0.916615, 0.916259, 0.915882, 0.915814, 0.91607, 0.916497, 0.916693]
[0.916615, 0.916643, 0.916289, 0.915908, 0.915835, 0.916093, 0.916521, 0.91672]
[0.916648, 0.916676, 0.91632, 0.915942, 0.915868, 0.916127, 0.916555, 0.91675]
[0.916684, 0.916713, 0.916357, 0.915978, 0.915907, 0.916166, 0.91659, 0.916785]
[0.916721, 0.916747, 0.916391, 0.916015, 0.915948, 0.916203, 0.91663, 0.916824]
[0.91675, 0.916779, 0.916426, 0.916049, 0.915975, 0.916229, 0.916656, 0.916852]
[0.916778, 0.916806, 0.916452, 0.916075, 0.916001, 0.916256, 0.916683, 0.91688]
[0.916807, 0.916835, 0.916481, 0.916103, 0.916031, 0.916285, 0.916711, 0.916908]
[0.916835, 0.916864, 0.916511, 0.916131, 0.916058, 0.916313, 0.916741, 0.916939]
[0.916862, 0.916892, 0.916539, 0.916157, 0.91608, 0.916334, 0.916765, 0.916961]
[0.916887, 0.916917, 0.916562, 0.91618, 0.916104, 0.916359, 0.916793, 0.91699]
